time,step,particle,particle_index,provenance,event_type,event_name,process,surface,panel,interval_start,interval_end,start_x,start_y,start_z,end_x,end_y,end_z,crossing_x,crossing_y,crossing_z,core_radius,closest_distance,surface_tolerance
0.06,10,295,295,active_particle_index,3,core_overlap,advective_transport,blade_0,77,0.054,0.05435294117647059,0.2633260190486908,3.8402035236358643,0.03486432880163193,0.2995893955230713,3.839970111846924,0.04210924357175827,0.2633260190486908,3.8402035236358643,0.03486432880163193,0.5682963728904724,0.25978936129421953,0.00242925476596986
0.06,10,296,296,active_particle_index,3,core_overlap,advective_transport,blade_0,77,0.054,0.05435294117647059,0.2417241483926773,3.953908920288086,0.03414474055171013,0.2779296636581421,3.953674793243408,0.04164273664355278,0.2417241483926773,3.953908920288086,0.03414474055171013,0.5682932734489441,0.23897044600618034,0.00242925476596986
0.06,10,297,297,active_particle_index,3,core_overlap,advective_transport,blade_0,83,0.054,0.05435294117647059,0.2632834017276764,4.067341327667236,0.03416886180639267,0.29969075322151184,4.067072868347168,0.041292160749435425,0.2632834017276764,4.067341327667236,0.03416886180639267,0.5682907104492188,0.26076038540933644,0.00242925476596986
0.06,10,298,298,active_particle_index,3,core_overlap,advective_transport,blade_0,83,0.054,0.05435294117647059,0.24178610742092133,4.181057929992676,0.03346105292439461,0.27814000844955444,4.180790424346924,0.04083986207842827,0.24178610742092133,4.181057929992676,0.03346105292439461,0.5682898759841919,0.23996805218515552,0.00242925476596986
0.06,10,299,299,active_particle_index,3,core_overlap,advective_transport,blade_0,89,0.054,0.05435294117647059,0.26340752840042114,4.294477462768555,0.03356929123401642,0.29996392130851746,4.294172763824463,0.040595270693302155,0.26340752840042114,4.294477462768555,0.03356929123401642,0.5682874917984009,0.2617776698425634,0.00242925476596986
0.06,10,300,300,active_particle_index,3,core_overlap,advective_transport,blade_0,89,0.054,0.05435294117647059,0.24200642108917236,4.408200740814209,0.03286904841661453,0.27851438522338867,4.407896518707275,0.040152162313461304,0.24200642108917236,4.408200740814209,0.03286904841661453,0.568284273147583,0.24101495920266686,0.00242925476596986
0.06,10,301,301,active_particle_index,3,core_overlap,advective_transport,blade_0,95,0.054,0.05435294117647059,0.26369163393974304,4.5215959548950195,0.033051565289497375,0.30040478706359863,4.521249771118164,0.04000289365649223,0.26369163393974304,4.5215959548950195,0.033051565289497375,0.5682820677757263,0.2628514014361937,0.00242925476596986
0.06,10,302,302,active_particle_index,3,core_overlap,advective_transport,blade_0,95,0.054,0.05435294117647059,0.24239608645439148,4.635319232940674,0.032336026430130005,0.2790694534778595,4.634971618652344,0.039541807025671005,0.24239608645439148,4.635319232940674,0.032336026430130005,0.5682815909385681,0.24213348627801765,0.00242925476596986
0.06,10,303,303,active_particle_index,3,core_overlap,advective_transport,blade_0,101,0.054,0.05435294117647059,0.26416873931884766,4.748674392700195,0.03255624696612358,0.30105599761009216,4.7482757568359375,0.039444442838430405,0.26416873931884766,4.748674392700195,0.03255624696612358,0.5682794451713562,0.26402059301001535,0.00242925476596986
0.06,10,304,304,active_particle_index,3,core_overlap,advective_transport,blade_0,101,0.054,0.05435294117647059,0.24301846325397491,4.862392425537109,0.03175414353609085,0.2798835337162018,4.861988067626953,0.03887680917978287,0.24301846325397491,4.862392425537109,0.03175414353609085,0.5682764053344727,0.24338223657935668,0.00242925476596986
0.06,10,305,305,active_particle_index,3,core_overlap,advective_transport,blade_0,107,0.054,0.05435294117647059,0.264945924282074,4.975679874420166,0.03188154101371765,0.3020468056201935,4.975210189819336,0.03867431730031967,0.264945924282074,4.975679874420166,0.03188154101371765,0.5682739615440369,0.26537302601567436,0.00242925476596986
0.06,10,306,306,active_particle_index,3,core_overlap,advective_transport,blade_0,107,0.054,0.05435294117647059,0.24404771625995636,5.089382648468018,0.03078804351389408,0.28116393089294434,5.0888991355896,0.03774343803524971,0.24404771625995636,5.089382648468018,0.03078804351389408,0.5682727694511414,0.24489032884421683,0.00242925476596986
0.06,10,307,307,active_particle_index,3,core_overlap,advective_transport,blade_0,113,0.054,0.05435294117647059,0.2662862539291382,5.202561855316162,0.030492369085550308,0.30368638038635254,5.201991081237793,0.03703588619828224,0.2662862539291382,5.202561855316162,0.030492369085550308,0.5682700276374817,0.2671005647779946,0.00242925476596986
0.06,10,308,308,active_particle_index,3,core_overlap,advective_transport,blade_0,113,0.054,0.05435294117647059,0.24588149785995483,5.3162336349487305,0.02869834564626217,0.2833747863769531,5.315633773803711,0.03522408753633499,0.24588149785995483,5.3162336349487305,0.02869834564626217,0.5682646632194519,0.24694922029125746,0.00242925476596986
0.06,10,309,309,active_particle_index,3,core_overlap,advective_transport,blade_0,119,0.054,0.05435294117647059,0.26875531673431396,5.429256439208984,0.027448119595646858,0.3066285252571106,5.428538799285889,0.03336358070373535,0.26875531673431396,5.429256439208984,0.027448119595646858,0.5682601928710938,0.26965208998820867,0.00242925476596986
0.06,10,310,310,active_particle_index,3,core_overlap,advective_transport,blade_0,119,0.054,0.05435294117647059,0.24931585788726807,5.5428996086120605,0.024482280015945435,0.28743165731430054,5.54213285446167,0.030063658952713013,0.24931585788726807,5.5428996086120605,0.024482280015945435,0.5682555437088013,0.25024562806074524,0.00242925476596986
0.06,10,311,311,active_particle_index,3,core_overlap,advective_transport,blade_0,125,0.054,0.05435294117647059,0.2733415961265564,5.6557793617248535,0.021822266280651093,0.311997652053833,5.654870510101318,0.026505056768655777,0.2733415961265564,5.6557793617248535,0.021822266280651093,0.5682497024536133,0.27396694726132864,0.00242925476596986
0.06,10,312,312,active_particle_index,3,core_overlap,advective_transport,blade_0,125,0.054,0.05435294117647059,0.25544488430023193,5.769500732421875,0.017630942165851593,0.294569194316864,5.7685465812683105,0.02162069082260132,0.25544488430023193,5.769500732421875,0.017630942165851593,0.5682417154312134,0.255936321449185,0.00242925476596986
0.06,10,313,313,active_particle_index,3,core_overlap,advective_transport,blade_0,131,0.054,0.05435294117647059,0.26397794485092163,5.996565341949463,0.009279642254114151,0.3044222891330719,5.995542526245117,0.011302778497338295,0.26397794485092163,5.996565341949463,0.009279642254114151,0.5682253837585449,0.26405601706224074,0.00242925476596986
0.06,10,314,314,active_particle_index,3,core_overlap,advective_transport,blade_0,131,0.054,0.05435294117647059,0.28077811002731323,5.8824849128723145,0.013820962980389595,0.3205985724925995,5.8814263343811035,0.01670680195093155,0.28077811002731323,5.8824849128723145,0.013820962980389595,0.5682347416877747,0.2809741373305949,0.00242925476596986
0.06,10,315,315,active_particle_index,3,core_overlap,advective_transport,blade_1,137,0.054,0.05435294117647059,0.32446035742759705,-0.5052154660224915,0.8689794540405273,0.3647177815437317,-0.5086046457290649,0.8685136437416077,0.32446035742759705,-0.5052154660224915,0.8689794540405273,0.5692417025566101,0.2623848158098779,0.00242925476596986
0.06,10,316,316,active_particle_index,3,core_overlap,advective_transport,blade_1,137,0.054,0.05435294117647059,0.3333800733089447,-0.5696722269058228,0.9633467793464661,0.3728550970554352,-0.5739816427230835,0.9623407125473022,0.3333800733089447,-0.5696722269058228,0.9633467793464661,0.5692558288574219,0.2778851157846863,0.00242925476596986
0.06,10,317,317,active_particle_index,3,core_overlap,advective_transport,blade_1,137,0.054,0.05435294117647059,0.29990580677986145,-0.6336578130722046,1.0565232038497925,0.33851051330566406,-0.6391742825508118,1.0546351671218872,0.29990580677986145,-0.6336578130722046,1.0565232038497925,0.5688032507896423,0.25153269710055437,0.00242925476596986
0.06,10,318,318,active_particle_index,3,core_overlap,advective_transport,blade_1,143,0.054,0.05435294117647059,0.31162285804748535,-0.6962122917175293,1.151572823524475,0.3496067523956299,-0.7024160027503967,1.1491862535476685,0.31162285804748535,-0.6962122917175293,1.151572823524475,0.5688142776489258,0.26858380523639835,0.00242925476596986
0.06,10,319,319,active_particle_index,3,core_overlap,advective_transport,blade_1,143,0.054,0.05435294117647059,0.2811964452266693,-0.7575715780258179,1.246222734451294,0.3184693157672882,-0.7647305130958557,1.2430646419525146,0.2811964452266693,-0.7575715780258179,1.246222734451294,0.5685949325561523,0.24383734303224583,0.00242925476596986
0.06,10,320,320,active_particle_index,3,core_overlap,advective_transport,blade_1,149,0.054,0.05435294117647059,0.2960667312145233,-0.8176695704460144,1.3426016569137573,0.33299142122268677,-0.8250889182090759,1.3391988277435303,0.2960667312145233,-0.8176695704460144,1.3426016569137573,0.5686025023460388,0.2626008511148211,0.00242925476596986
0.06,10,321,321,active_particle_index,3,core_overlap,advective_transport,blade_1,149,0.054,0.05435294117647059,0.26838552951812744,-0.8765979409217834,1.4389194250106812,0.30480316281318665,-0.8846290707588196,1.434988021850586,0.26838552951812744,-0.8765979409217834,1.4389194250106812,0.5684882998466492,0.2393037836232704,0.00242925476596986
0.06,10,322,322,active_particle_index,3,core_overlap,advective_transport,blade_1,155,0.054,0.05435294117647059,0.2855469584465027,-0.9347500801086426,1.5363999605178833,0.3218267560005188,-0.9426659941673279,1.5324629545211792,0.2855469584465027,-0.9347500801086426,1.5363999605178833,0.5684909820556641,0.2591665783235687,0.00242925476596986
0.06,10,323,323,active_particle_index,3,core_overlap,advective_transport,blade_1,155,0.054,0.05435294117647059,0.2597833573818207,-0.9920724034309387,1.633897304534912,0.29570844769477844,-1.000346064567566,1.629623532295227,0.2597833573818207,-0.9920724034309387,1.633897304534912,0.5684264302253723,0.2367521327654326,0.00242925476596986
0.06,10,324,324,active_particle_index,3,core_overlap,advective_transport,blade_1,161,0.054,0.05435294117647059,0.2784205377101898,-1.049081802368164,1.7320058345794678,0.3143414855003357,-1.057013988494873,1.7278660535812378,0.2784205377101898,-1.049081802368164,1.7320058345794678,0.5684255957603455,0.25726352867842256,0.00242925476596986
0.06,10,325,325,active_particle_index,3,core_overlap,advective_transport,blade_1,161,0.054,0.05435294117647059,0.2539336085319519,-1.1055887937545776,1.8301587104797363,0.2896023094654083,-1.1137495040893555,1.8257883787155151,0.2539336085319519,-1.1055887937545776,1.8301587104797363,0.5683865547180176,0.23539351393445682,0.00242925476596986
0.06,10,326,326,active_particle_index,3,core_overlap,advective_transport,blade_1,167,0.054,0.05435294117647059,0.2735160291194916,-1.1620787382125854,1.9285385608673096,0.30926334857940674,-1.1697996854782104,1.9243614673614502,0.2735160291194916,-1.1620787382125854,1.9285385608673096,0.5683842301368713,0.25632795455323243,0.00242925476596986
0.06,10,327,327,active_particle_index,3,core_overlap,advective_transport,blade_1,167,0.054,0.05435294117647059,0.24989040195941925,-1.2182600498199463,2.0270164012908936,0.2854534387588501,-1.2261638641357422,2.0226588249206543,0.24989040195941925,-1.2182600498199463,2.0270164012908936,0.5683600306510925,0.23481668925519847,0.00242925476596986
0.06,10,328,328,active_particle_index,3,core_overlap,advective_transport,blade_1,173,0.054,0.05435294117647059,0.27009284496307373,-1.2745791673660278,2.1254799365997314,0.3057853579521179,-1.2820173501968384,2.121333599090576,0.27009284496307373,-1.2745791673660278,2.1254799365997314,0.5683572888374329,0.25603992267579173,0.00242925476596986
0.06,10,329,329,active_particle_index,3,core_overlap,advective_transport,blade_1,173,0.054,0.05435294117647059,0.24706274271011353,-1.3306691646575928,2.224116086959839,0.2826154828071594,-1.3382837772369385,2.2198126316070557,0.24706274271011353,-1.3306691646575928,2.224116086959839,0.5683412551879883,0.23476772855472014,0.00242925476596986
0.06,10,330,330,active_particle_index,3,core_overlap,advective_transport,blade_1,179,0.054,0.05435294117647059,0.2676840126514435,-1.386975884437561,2.3225834369659424,0.303396999835968,-1.3941307067871094,2.3184919357299805,0.2676840126514435,-1.386975884437561,2.3225834369659424,0.5683385133743286,0.2561865764017502,0.00242925476596986
0.06,10,331,331,active_particle_index,3,core_overlap,advective_transport,blade_1,179,0.054,0.05435294117647059,0.24507810175418854,-1.4430651664733887,2.421302080154419,0.28068020939826965,-1.4504034519195557,2.417065382003784,0.24507810175418854,-1.4430651664733887,2.421302080154419,0.5683298110961914,0.23507263173954948,0.00242925476596986
0.06,10,332,332,active_particle_index,3,core_overlap,advective_transport,blade_1,185,0.054,0.05435294117647059,0.26599109172821045,-1.4994243383407593,2.519742250442505,0.3017718195915222,-1.506320595741272,2.515712022781372,0.26599109172821045,-1.4994243383407593,2.519742250442505,0.5683269500732422,0.25662283773821004,0.00242925476596986
0.06,10,333,333,active_particle_index,3,core_overlap,advective_transport,blade_1,185,0.054,0.05435294117647059,0.24369677901268005,-1.555543303489685,2.618506908416748,0.27938568592071533,-1.5626330375671387,2.6143383979797363,0.24369677901268005,-1.555543303489685,2.618506908416748,0.5683179497718811,0.2356143184202246,0.00242925476596986
0.06,10,334,334,active_particle_index,3,core_overlap,advective_transport,blade_1,191,0.054,0.05435294117647059,0.26481950283050537,-1.6119771003723145,2.7169079780578613,0.3006979525089264,-1.6186460256576538,2.712937831878662,0.26481950283050537,-1.6119771003723145,2.7169079780578613,0.5683153867721558,0.2572528435453419,0.00242925476596986
0.06,10,335,335,active_particle_index,3,core_overlap,advective_transport,blade_1,191,0.054,0.05435294117647059,0.24276195466518402,-1.6681296825408936,2.8157012462615967,0.2785615026950836,-1.6750011444091797,2.8115975856781006,0.24276195466518402,-1.6681296825408936,2.8157012462615967,0.5683111548423767,0.23631611423388138,0.00242925476596986
0.06,10,336,336,active_particle_index,3,core_overlap,advective_transport,blade_1,197,0.054,0.05435294117647059,0.2640399634838104,-1.724643349647522,2.914060354232788,0.30003541707992554,-1.7311152219772339,2.9101457595825195,0.2640399634838104,-1.724643349647522,2.914060354232788,0.5683083534240723,0.25801476779321847,0.00242925476596986
0.06,10,337,337,active_particle_index,3,core_overlap,advective_transport,blade_1,197,0.054,0.05435294117647059,0.2421674132347107,-1.780827283859253,3.012871742248535,0.278093159198761,-1.7875088453292847,3.008826732635498,0.2421674132347107,-1.780827283859253,3.012871742248535,0.5683043003082275,0.23712885467037956,0.00242925476596986
0.06,10,338,338,active_particle_index,3,core_overlap,advective_transport,blade_1,203,0.054,0.05435294117647059,0.2635630965232849,-1.8374191522598267,3.11118745803833,0.29968827962875366,-1.8437215089797974,3.1073219776153564,0.2635630965232849,-1.8374191522598267,3.11118745803833,0.5683016777038574,0.2588687896143634,0.00242925476596986
0.06,10,339,339,active_particle_index,3,core_overlap,advective_transport,blade_1,203,0.054,0.05435294117647059,0.24183911085128784,-1.893628716468811,3.2100107669830322,0.277901291847229,-1.9001461267471313,3.206017017364502,0.24183911085128784,-1.893628716468811,3.2100107669830322,0.5682983994483948,0.23802052569398555,0.00242925476596986
0.06,10,340,340,active_particle_index,3,core_overlap,advective_transport,blade_1,209,0.054,0.05435294117647059,0.26332587003707886,-1.9502955675125122,3.308281660079956,0.29958921670913696,-1.9564530849456787,3.304456949234009,0.26332587003707886,-1.9502955675125122,3.308281660079956,0.568295955657959,0.25978925991981316,0.00242925476596986
